,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,34S
2521,4636,552.0716010147609,552.0710569627013,552.070990390269,1794170.6625211716,206.4916125556435,364938.3150602588,9.511052010419833,-1,0.12058672423144108,0.9973650036857131,0.0,0.5984190022114279,17.0,0.2222222222222222,0.8888888888888888,N1 S2 P1 O6,de-protonated,,0.0,,C27 H24 O6 N1 P1 S2,27.0,24.0,6.0,1.0,1.0,2.0,,
2522,4637,552.1446502197035,552.1441060967644,552.1439839591691,1609928.0455050156,214.15339908060983,410069.6457627843,8.518076805861387,-1,0.22120606014871202,0.9911606299064347,0.9929615712580252,0.9918810064470709,12.0,0.56,1.12,13C1 O14,de-protonated,,1.0,4625.0,C24 H28 O14 13C1,24.0,28.0,14.0,,,,1.0,
2523,4638,552.1809492310264,552.1804050728664,552.180369468519,2335915.460226344,167.0656004888988,384500.53276955977,12.489977624095172,-1,0.06447956030288977,0.9992458909397823,0.9676241814225448,0.9865972071328872,11.0,0.5,1.2307692307692308,13C1 O13,de-protonated,,1.0,4627.0,C25 H32 O13 13C1,25.0,32.0,13.0,,,,1.0,
2524,4639,552.217434627225,552.2168904336631,552.2167549778691,2163115.6548072337,188.82467680656003,330869.08186482306,11.505119383061727,-1,0.24529461093814192,0.9891417144662827,0.9649828861411605,0.9794781831362338,10.0,0.4444444444444444,1.3333333333333333,13C1 O12,de-protonated,,1.0,4630.0,C26 H36 O12 13C1,26.0,36.0,12.0,,,,1.0,
2525,4642,553.0265478877609,553.0260029091252,553.025993292449,2531982.396019983,114.67683717012044,389078.83167714445,13.81642474680574,-1,0.017389193761106706,0.9999451343147897,0.0,0.5999670805888738,19.0,0.6,0.56,O15,de-protonated,,0.0,,C25 H14 O15,25.0,14.0,15.0,,,,,
2526,4643,553.0476121489648,553.0470671498907,553.047122660509,2836022.0483289277,143.39179486961834,399411.7286784921,15.384351534385084,-1,-0.10037231185711834,0.9981736467023082,0.0,0.5989041880213849,14.0,0.7727272727272727,0.8181818181818182,O17,de-protonated,,0.0,,C22 H18 O17,22.0,18.0,17.0,,,,,
2527,4644,553.062912172511,553.0623671585917,553.062378801799,3659746.1835169415,79.29462441313805,418889.3342680104,19.630876285214736,-1,-0.02105224980855168,0.9999195856796956,0.0,0.5999517514078173,18.0,0.5384615384615384,0.6923076923076923,O14,de-protonated,,0.0,,C26 H18 O14,26.0,18.0,14.0,,,,,
2528,4645,553.0840909102645,553.0835458757958,553.0835081698591,6031217.469145884,198.7108019325329,396069.14395047165,31.915900580303635,-1,0.06817403914025338,0.9991570365044258,0.0,0.5994942219026554,13.0,0.6956521739130435,0.9565217391304348,O16,de-protonated,,0.0,,C23 H22 O16,23.0,22.0,16.0,,,,,
2529,4646,553.0992916380994,553.0987465888818,553.098764311149,2904558.3925362607,96.91692829820569,439903.05211062136,15.357294989301748,-1,-0.03204177691209538,0.9998137284358228,0.0,0.5998882370614936,17.0,0.48148148148148145,0.8148148148148148,O13,de-protonated,,0.0,,C27 H22 O13,27.0,22.0,13.0,,,,,
2530,4648,553.1204154700433,553.1198704003297,553.119893679209,5481614.352608546,145.97905266168934,403669.1606361404,29.166955599836655,-1,-0.042086498047777185,0.9996786564252738,0.0,0.5998071938551642,12.0,0.625,1.0833333333333333,O15,de-protonated,,0.0,,C24 H26 O15,24.0,26.0,15.0,,,,,
2531,4649,553.135736409117,553.1351913245378,553.135149820499,2080883.254136918,1931.2787657760932,394936.44865377055,11.210879455280443,-1,0.07503417348207142,0.9989789424519504,0.0,0.5993873654711702,16.0,0.42857142857142855,0.9285714285714286,O12,de-protonated,,0.0,,C28 H26 O12,28.0,26.0,12.0,,,,,
2532,4650,553.1568167092751,553.1562716042421,553.156279188559,5808691.4053354915,164.78969465666916,394176.21260881954,31.757619791566114,-1,-0.013710984019581537,0.9967739393970447,0.9802196622143717,0.9901522285239754,11.0,0.56,1.2,O14,de-protonated,,0.0,,C25 H30 O14,25.0,30.0,14.0,,,,,
2533,4651,553.1721283928082,553.1715832729186,553.171535329849,1918861.8217741344,190.48197399308015,358725.8876338604,10.315307813022008,-1,0.08666944436072437,0.9986379598130611,0.0,0.5991827758878366,15.0,0.3793103448275862,1.0344827586206897,O11,de-protonated,,0.0,,C29 H30 O11,29.0,30.0,11.0,,,,,
2534,4653,553.1931434917853,553.1925983515052,553.192664697909,5333608.414624182,208.27114572853299,397465.72025965626,28.99920502031997,-1,-0.11993362887019027,0.997393431441417,0.0,0.5984360588648502,10.0,0.5,1.3076923076923077,O13,de-protonated,,0.0,,C26 H34 O13,26.0,34.0,13.0,,,,,
2535,4655,553.2295826889443,553.2290375133082,553.2290502072591,4104505.6562207676,235.53856037671787,377658.3039676228,21.71017177486914,-1,-0.022945199465844765,0.9999044750631372,0.0,0.5999426850378823,9.0,0.4444444444444444,1.4074074074074074,O12,de-protonated,,0.0,,C27 H38 O12,27.0,38.0,12.0,,,,,
2536,4656,553.2659651993027,553.2654199883655,553.265435716609,2700721.402164137,250.94056853154143,361944.6369361394,14.317647244474546,-1,-0.02842802477038267,0.9998533725246389,0.0,0.5999120235147833,8.0,0.39285714285714285,1.5,O11,de-protonated,,0.0,,C28 H42 O11,28.0,42.0,11.0,,,,,
2537,4657,553.3024187401764,553.3018734938692,553.3018212259591,1848120.033410832,181.66423501805193,415773.4599122986,10.138763856353238,-1,0.09446545819831859,0.9983821124157435,0.0,0.5990292674494461,7.0,0.3448275862068966,1.5862068965517242,O10,de-protonated,,0.0,,C29 H46 O10,29.0,46.0,10.0,,,,,
2538,4658,554.160284491815,554.1597384131493,554.1596340236291,1760844.0942530849,118.17244067887452,375004.1799628341,9.523903869334418,-1,0.18837445704356826,0.9935819889473347,0.9802196622143717,0.9882370582541495,11.0,0.56,1.2,13C1 O14,de-protonated,,1.0,4650.0,C24 H30 O14 13C1,24.0,30.0,14.0,,,,1.0,
2539,4660,554.2248776955515,554.2243315542138,554.2242991794591,2210295.063236491,139.88572851890086,366208.64796048735,11.786507451928426,-1,0.05841453497779579,0.9993810419209241,0.0,0.5996286251525544,9.0,0.46153846153846156,1.4230769230769231,N1 O12,de-protonated,,0.0,,C26 H37 O12 N1,26.0,37.0,12.0,1.0,,,,
2540,4662,555.0421710709087,555.0416241365937,555.041643356909,3821874.746132097,96.80685149589297,413729.2401501872,20.312701221314814,-1,-0.03462860059275523,0.9997824412954326,0.0,0.5998694647772596,18.0,0.6,0.64,O15,de-protonated,,0.0,,C25 H16 O15,25.0,16.0,15.0,,,,,
2541,4663,555.0633422597188,555.0627953048626,555.062772724969,3825521.8601644854,208.87717950114865,391336.55675256194,20.291055985248143,-1,0.040679891804093864,0.9996997740655797,0.0,0.5998198644393479,13.0,0.7727272727272727,0.9090909090909091,O17,de-protonated,,0.0,,C22 H20 O17,22.0,20.0,17.0,,,,,
2542,4664,555.078626906932,555.078079937246,555.078028866259,3912998.4960396155,139.79863793621743,404248.9664990679,20.70096264326069,-1,0.09200686083757313,0.9984651683115152,0.0,0.5990791009869091,17.0,0.5384615384615384,0.7692307692307693,O14,de-protonated,,0.0,,C26 H20 O14,26.0,20.0,14.0,,,,,
2543,4665,555.0997603590541,555.0992133688637,555.099158234319,4504348.798406557,229.47864899189815,406451.4608691489,24.0316233430194,-1,0.0993237764666479,0.9982115712866422,0.0,0.5989269427719853,12.0,0.6956521739130435,1.0434782608695652,O16,de-protonated,,0.0,,C23 H24 O16,23.0,24.0,16.0,,,,,
2544,4666,555.11496607621,555.1144190712664,555.114414375609,3340154.619099469,66.81663598256944,399939.4743346259,17.805912319343694,-1,0.008458900084983971,0.9999870168881266,0.0,0.599992210132876,16.0,0.48148148148148145,0.8888888888888888,O13,de-protonated,,0.0,,C27 H24 O13,27.0,24.0,13.0,,,,,
2545,4668,555.1360887790519,555.1355417536142,555.135543743669,4595533.029149014,273.816715854588,421184.35393459175,24.303541621106934,-1,-0.003584808803005296,0.9999976682321143,0.0,0.5999986009392686,11.0,0.625,1.1666666666666667,O15,de-protonated,,0.0,,C24 H28 O15,24.0,28.0,15.0,,,,,
2546,4669,555.1514744746656,555.1509274343002,555.150799884959,2158542.25426178,178.77221490340943,385671.92674537323,11.429361056828384,-1,0.22975620536470717,0.9904674281536423,0.0,0.5942804568921853,15.0,0.42857142857142855,1.0,O12,de-protonated,,0.0,,C28 H28 O12,28.0,28.0,12.0,,,,,
2547,4671,555.1724383305358,555.1718912698304,555.171929253019,4350906.740854865,265.3576537989566,396777.65896902216,23.571662076602685,-1,-0.06841698323566929,0.999151020408173,0.0,0.5994906122449039,10.0,0.56,1.28,O14,de-protonated,,0.0,,C25 H32 O14,25.0,32.0,14.0,,,,,
2548,4672,555.182231475611,555.1816844054041,555.1816630404591,1623692.0571890224,97.73586154228441,396937.0123144859,8.588423823078061,-1,0.03848280025057625,0.9997313240380283,0.0,0.599838794422817,0.0,0.6111111111111112,2.2777777777777777,N2 S2 P1 O11,de-protonated,,0.0,,C18 H41 O11 N2 P1 S2,18.0,41.0,11.0,2.0,1.0,2.0,,
2549,4673,555.1878605430205,555.187313467352,555.187185394309,2178002.621520824,185.22946765800626,352242.38996365934,11.808829101622178,-1,0.23068443650110348,0.9903906200629302,0.0,0.5942343720377581,14.0,0.3793103448275862,1.103448275862069,O11,de-protonated,,0.0,,C29 H32 O11,29.0,32.0,11.0,,,,,
2550,4675,555.2088548564018,555.2083077603638,555.208314762369,4577493.637567397,260.5682273783974,368658.7043932818,24.21966633134859,-1,-0.012611491947427542,0.9999711410520168,0.0,0.5999826846312101,9.0,0.5,1.3846153846153846,O13,de-protonated,,0.0,,C26 H36 O13,26.0,36.0,13.0,,,,,
2551,4677,555.2451590184991,555.2446118872375,555.244700271719,1987704.090663873,130.31394757868364,373961.07050422666,10.559493132399119,-1,-0.15918113483563653,0.9954128912721165,0.0,0.5972477347632699,8.0,0.4444444444444444,1.4814814814814814,O12,de-protonated,,0.0,,C27 H40 O12,27.0,40.0,12.0,,,,,
2552,4678,555.2815107552138,555.2809635886825,555.281085781069,1803162.8240303353,90.13856207060444,389296.2242645197,9.847229583080289,-1,-0.22005501285643386,0.9912519795102155,0.0,0.5947511877061292,7.0,0.39285714285714285,1.5714285714285714,O11,de-protonated,,0.0,,C28 H44 O11,28.0,44.0,11.0,,,,,
2553,4679,555.3180502182566,555.3175030162736,555.317471290419,1682955.9826194465,272.9117300226343,414687.2816850195,9.080852943594785,-1,0.05713102181983975,0.9994079352368211,0.0,0.5996447611420926,6.0,0.3448275862068966,1.6551724137931034,O10,de-protonated,,0.0,,C29 H48 O10,29.0,48.0,10.0,,,,,
2554,4686,557.0215152582908,557.0209664035781,557.020907912019,2701858.4698559786,126.01642069291609,378879.2220364323,14.574684422766243,-1,0.10500783415015068,0.9980012299147396,0.0,0.5988007379488437,18.0,0.6666666666666666,0.5833333333333334,O16,de-protonated,,0.0,,C24 H14 O16,24.0,14.0,16.0,,,,,
2555,4688,557.0578171127837,557.0572682228509,557.0572934213691,6213041.438487853,156.7168970131711,410209.68056716025,32.93052102092875,-1,-0.045235056582496505,0.49981439336892947,0.7871578612348821,0.6147517805153105,17.0,0.6,0.72,O15,de-protonated,,0.0,,C25 H18 O15,25.0,18.0,15.0,,,,,
2556,4689,557.0790358840333,557.078486973514,557.078422789429,3539125.889494391,190.4571325086127,422909.1355980183,18.84082516878131,-1,0.11521552864186331,0.9975942364940057,0.0,0.5985565418964034,12.0,0.7727272727272727,1.0,O17,de-protonated,,0.0,,C22 H22 O17,22.0,22.0,17.0,,,,,
2557,4690,557.094250202797,557.0937012775169,557.0936789307191,4931103.023765066,185.4126403674894,417440.1438374851,26.08386228759047,-1,0.04011317777014613,0.9997080795181486,0.0,0.5998248477108891,16.0,0.5384615384615384,0.8461538461538461,O14,de-protonated,,0.0,,C26 H22 O14,26.0,22.0,14.0,,,,,
2558,4692,557.1307087226103,557.1301597619582,557.130064440069,2780646.57912532,188.1822799840081,391476.69597022235,14.689674739370423,-1,0.17109449901553783,0.9947024748047262,0.0,0.5968214848828357,15.0,0.48148148148148145,0.9629629629629629,O13,de-protonated,,0.0,,C27 H26 O13,27.0,26.0,13.0,,,,,
2559,4693,557.1436340798188,557.1430851066266,557.142951599639,1535378.2361392223,146.27376282986208,337370.63988633204,8.366221946581161,-1,0.23962788582649677,0.9896350303508781,0.0,0.5937810182105269,10.0,0.5416666666666666,1.2916666666666667,P1 O13,de-protonated,,0.0,,C24 H31 O13 P1,24.0,31.0,13.0,,1.0,,,
2560,4694,557.1516731750941,557.1511241941024,557.151193808129,2734410.6868832023,134.81979540475714,397155.3284802914,14.500955337414151,-1,-0.12494638334511542,0.9971713042431685,0.0,0.5983027825459011,10.0,0.625,1.25,O15,de-protonated,,0.0,,C24 H30 O15,24.0,30.0,15.0,,,,,
2561,4695,557.1669470914137,557.1663980956033,557.166449949419,3511829.2628079094,123.7290319603633,392747.9047695812,18.67848589828129,-1,-0.09306701014236538,0.9984296222770082,0.0,0.5990577733662049,14.0,0.42857142857142855,1.0714285714285714,O12,de-protonated,,0.0,,C28 H30 O12,28.0,30.0,12.0,,,,,
2562,4697,557.1881225416912,557.1875735253365,557.187579317479,2593645.0653237943,194.02279582464087,388287.67420257867,13.860391632566161,-1,-0.010395318924507261,0.9999803923653448,0.0,0.5999882354192069,9.0,0.56,1.36,O14,de-protonated,,0.0,,C25 H34 O14,25.0,34.0,14.0,,,,,
2563,4699,557.2033698324826,557.2028208013351,557.2028354587691,3682925.7617629413,178.93865759766356,408175.9094480915,19.47530115098555,-1,-0.026305383022307463,0.9998744502582896,0.0,0.5999246701549737,13.0,0.3793103448275862,1.1724137931034482,O11,de-protonated,,0.0,,C29 H34 O11,29.0,34.0,11.0,,,,,
2564,4701,557.2245813720106,557.2240323202836,557.223964826829,2098248.7156120255,183.58363273142987,381811.9618971331,11.300842467682537,-1,0.12112446494487975,0.9973414817799157,0.0,0.5984048890679494,8.0,0.5,1.4615384615384615,O13,de-protonated,,0.0,,C26 H38 O13,26.0,38.0,13.0,,,,,
2565,4702,557.260882694754,557.2603336078078,557.260350336179,1636507.3732630936,127.01540551957999,356242.8817092144,8.648624635888485,-1,-0.03001895125418024,0.9998365031634067,0.0,0.5999019018980439,7.0,0.4444444444444444,1.5555555555555556,O12,de-protonated,,0.0,,C27 H42 O12,27.0,42.0,12.0,,,,,
2566,4703,557.2972145353388,557.2966654131436,557.296735845529,2361511.509846107,164.00547177087773,388733.642184692,12.85456456909313,-1,-0.12638219622991537,0.997106013876837,0.0,0.5982636083261021,6.0,0.39285714285714285,1.6428571428571428,O11,de-protonated,,0.0,,C28 H46 O11,28.0,46.0,11.0,,,,,
2567,4704,558.1835024772641,558.1829524952066,558.182828289679,2019246.4006656026,189.26843622063754,355413.0377153726,10.6866588942908,-1,0.22251764338144728,0.9910559692568288,0.0,0.5946335815540973,9.0,0.5833333333333334,1.375,N1 O14,de-protonated,,0.0,,C24 H33 O14 N1,24.0,33.0,14.0,1.0,,,,
2568,4711,559.0371164668209,559.036565656616,559.036557976479,4493130.876401746,168.98017616273913,403760.85466384643,23.894987790348555,-1,0.013738165843328645,0.9999657544692594,0.0,0.5999794526815556,17.0,0.6666666666666666,0.6666666666666666,O16,de-protonated,,0.0,,C24 H16 O16,24.0,16.0,16.0,,,,,
2569,4712,559.0582336850148,559.0576828543228,559.057687344539,1764057.783257944,201.3799282620816,322747.59786658257,9.396061693815653,-1,-0.008031758185019706,0.9999882949698793,0.0,0.5999929769819276,12.0,0.8571428571428571,0.9523809523809523,O18,de-protonated,,0.0,,C21 H20 O18,21.0,20.0,18.0,,,,,
2570,4713,559.0735218132755,559.0729709677518,559.072943485829,6035306.110589422,121.891646381917,409094.2322013548,32.03494937867031,-1,0.04915623815683706,0.4997808275768552,0.7871578612348821,0.6147316410400661,16.0,0.6,0.8,O15,de-protonated,,0.0,,C25 H20 O15,25.0,20.0,15.0,,,,,
2571,4714,559.0946620671,559.0941112010668,559.0940728538891,1879697.2020241984,47.055895600279015,413149.8908591573,9.985894376632388,-1,0.06858805975682318,0.9991467711706821,0.0,0.5994880627024092,11.0,0.7727272727272727,1.0909090909090908,O17,de-protonated,,0.0,,C22 H24 O17,22.0,24.0,17.0,,,,,
2572,4715,559.1098723610343,559.1093214802447,559.109328995179,5654555.652964823,152.56786169339796,380288.5544810463,30.28439091177845,-1,-0.013440903043912834,0.49998361020161913,0.7805128205128199,0.6121952943260994,15.0,0.5384615384615384,0.9230769230769231,O14,de-protonated,,0.0,,C26 H24 O14,26.0,24.0,14.0,,,,,
2573,4716,559.1311135062366,559.1305626048398,559.130458363239,1724654.0458419959,67.1848067295879,408475.86465084174,9.106556661423953,-1,0.18643520363925775,0.9937130372849972,0.0,0.5962278223709983,10.0,0.6956521739130435,1.2173913043478262,O16,de-protonated,,0.0,,C23 H28 O16,23.0,28.0,16.0,,,,,
2574,4717,559.1406767537985,559.1401258431239,559.140192150679,2117381.5225309287,210.5978202985997,329647.218450163,11.410421475270049,-1,-0.11858842569536292,0.997451501116968,0.0,0.5984709006701808,0.0,0.8125,2.3125,N2 S2 P1 O13,de-protonated,,0.0,,C16 H37 O13 N2 P1 S2,16.0,37.0,13.0,2.0,1.0,2.0,,
2575,4718,559.1462784064097,559.1457274903006,559.145714504529,5363523.724683064,203.43795935063216,393553.9709217519,28.669115170303265,-1,0.023224306773408636,0.4999510685483565,0.7739790330151771,0.6095622543350847,14.0,0.48148148148148145,1.037037037037037,O13,de-protonated,,0.0,,C27 H28 O13,27.0,28.0,13.0,,,,,
2576,4720,559.182624787532,559.1820738361613,559.182100013879,4969434.501459612,195.18649257209586,382237.74256783235,26.997020684153075,-1,-0.0468142984182495,0.9996024200095022,0.0,0.5997614520057013,13.0,0.42857142857142855,1.1428571428571428,O12,de-protonated,,0.0,,C28 H32 O12,28.0,32.0,12.0,,,,,
2577,4723,559.2190056131492,559.2184546264835,559.2184855232291,3814424.3145036353,203.77863869630193,359289.2698595837,20.745605942648194,-1,-0.05524986451005119,0.9994462726246923,0.0,0.5996677635748153,12.0,0.3793103448275862,1.2413793103448276,O11,de-protonated,,0.0,,C29 H36 O11,29.0,36.0,11.0,,,,,
2578,4725,559.2401115857991,559.2395605786573,559.239614891289,2315828.269661348,116.2807504624825,347145.55175442155,12.42233626138683,-1,-0.0971187129319719,0.998290031598856,0.0,0.5989740189593136,7.0,0.5,1.5384615384615385,O13,de-protonated,,0.0,,C26 H40 O13,26.0,40.0,13.0,,,,,
2579,4726,559.2553288180063,559.2547777961015,559.254871032579,2285422.1147465217,140.75324797916343,405037.1909435668,12.138242538011799,-1,-0.16671553939344075,0.9949694978865303,0.0,0.5969816987319182,11.0,0.3333333333333333,1.3333333333333333,O10,de-protonated,,0.0,,C30 H40 O10,30.0,40.0,10.0,,,,,
2580,4727,559.2765864357838,559.2760353932559,559.276000400639,1893472.3426187094,141.09890650834257,340065.49947230564,10.303808781361589,-1,0.06256770708851793,0.999289931784843,0.0,0.5995739590709058,6.0,0.4444444444444444,1.6296296296296295,O12,de-protonated,,0.0,,C27 H44 O12,27.0,44.0,12.0,,,,,
2581,4731,560.0686708316456,560.0681190206816,560.068192458029,1679359.5412153886,267.03658706744284,390954.0979881289,8.888751473503095,-1,-0.13112215331094565,0.9968852103266769,0.0,0.5981311261960061,16.0,0.625,0.7916666666666666,N1 O15,de-protonated,,0.0,,C24 H19 O15 N1,24.0,19.0,15.0,1.0,,,,
2582,4735,561.0163824012004,561.0158296708364,561.015822531589,1925373.1007514158,135.96267939852092,448726.78629176103,10.186112810249076,-1,0.012725572231845192,0.9999706165972131,0.0,0.5999823699583279,17.0,0.7391304347826086,0.6086956521739131,O17,de-protonated,,0.0,,C23 H14 O17,23.0,14.0,17.0,,,,,
2583,4736,561.0527744031747,561.0522216375062,561.052208040939,7396358.13604975,123.94572689885973,394806.6310281225,39.313160006087806,-1,0.02423404991455545,0.4999467214141413,0.7939170211058516,0.6175348412908255,16.0,0.6666666666666666,0.75,O16,de-protonated,,0.0,,C24 H18 O16,24.0,18.0,16.0,,,,,
2584,4737,561.0891029817766,561.0885501808652,561.088593550289,6860424.663291369,97.03735254041261,384364.71269287623,36.60750549775417,-1,-0.0772951442806257,0.4994582575407409,0.7871578612348821,0.6145380990183974,15.0,0.6,0.88,O15,de-protonated,,0.0,,C25 H22 O15,25.0,22.0,15.0,,,,,
2585,4738,561.1255513223176,561.1249984860472,561.124979059639,5659751.235464699,122.1271813041283,386015.23884584,30.4332019097368,-1,0.0346204657698283,0.996633326823404,0.9529992047315372,0.9791796779866573,14.0,0.5384615384615384,1.0,O14,de-protonated,,0.0,,C26 H26 O14,26.0,26.0,14.0,,,,,
